i=2150 x=0,644655893485157; y=-0,0572786498707007
i=2151 x=0,656815136509269; y=-0,0579413028452335
i=2152 x=0,668637623906655; y=-0,0584859540020901
i=2153 x=0,680129259576785; y=-0,0589202947544439
i=2154 x=0,69129617403597; y=-0,0592518999974702
i=2155 x=0,702144693584238; y=-0,0594881990356102
i=2156 x=0,712681310656606; y=-0,0596364503880625
i=2157 x=0,722912655493694; y=-0,0597037202176842
i=2158 x=0,732845469241181; y=-0,0596968641235058
i=2159 x=0,742486578563738; y=-0,0596225120363782
i=2160 x=0,751842871836857; y=-0,0594870559601657
i=2161 x=0,760921276959684; y=-0,0592966403067091
i=2162 x=0,769728740813616; y=-0,0590571545809241
i=2163 x=0,778272210374981; y=-0,0587742281823174
i=2164 x=0,786558615475748; y=-0,0584532271005865
i=2165 x=0,794594853193519; y=-0,0580992522950447
i=2166 x=0,802387773841413; y=-0,0577171395606357
i=2167 x=0,809944168519268; y=-0,0573114606963611
i=2168 x=0,817270758180083; y=-0,0568865258052503
i=2169 x=0,824374184159523; y=-0,0564463865681533
i=2170 x=0,831261000111463; y=-0,0559948403465521
i=2171 x=0,837937665288883; y=-0,0555354349821383
i=2172 x=0,844410539106746; y=-0,0550714741730474
i=2173 x=0,850685876921705; y=-0,0546060233183073
i=2174 x=0,856769826962403; y=-0,0541419157332568
i=2175 x=0,862668428343751; y=-0,0536817591494428
i=2176 x=0,868387610098667; y=-0,0532279424228447
i=2177 x=0,873933191161318; y=-0,0527826423842737
i=2178 x=0,879310881236877; y=-0,0523478307755258
i=2179 x=0,884526282494074; y=-0,0519252812244118
i=2180 x=0,889584892018406; y=-0,0515165762212705
i=2181 x=0,89449210496576; y=-0,0511231140690253
i=2182 x=0,899253218358385; y=-0,0507461157884017
i=2183 x=0,903873435467615; y=-0,0503866319696034
i=2184 x=0,908357870730615; y=-0,0500455495715816
i=2185 x=0,912711555151511; y=-0,0497235986800085
i=2186 x=0,916939442140774; y=-0,0494213592451292
i=2187 x=0,921046413750404; y=-0,0491392678306676
i=2188 x=0,925037287266318; y=-0,0488776244147702
i=2189 x=0,92891682212307; y=-0,048636599293343
i=2190 x=0,932689727109485; y=-0,0484162401447224
i=2191 x=0,936360667836447; y=-0,0482164793222907
i=2192 x=0,939934274439619; y=-0,0480371414477491
i=2193 x=0,943415149489671; y=-0,0478779513821473
i=2194 x=0,946807876080202; y=-0,0477385426538725
i=2195 x=0,950117026058378; y=-0,0476184664221855
i=2196 x=0,953347168354967; y=-0,0475172010510239
i=2197 x=0,956502877358736; y=-0,0474341623601643
i=2198 x=0,959588741265107; y=-0,0473687146087771
i=2199 x=0,962609370310951; y=-0,0473201822493306
i=2200 x=0,965569404787468; y=-0,0472878624670755
i=2201 x=0,968473522702575; y=-0,0472710384914461
i=2202 x=0,971326446945264; y=-0,0472689936303768
i=2203 x=0,97413295178961; y=-0,047281025936902
i=2204 x=0,976897868568399; y=-0,0473064633702777
i=2205 x=0,979626090349084; y=-0,047344679262882
i=2206 x=0,982322575460706; y=-0,0473951078520416
i=2207 x=0,984992349751955; y=-0,0474572595864913
i=2208 x=0,987640507508595; y=-0,0475307358751899
i=2209 x=0,990272211022165; y=-0,0476152429170196
i=2210 x=0,992892688878319; y=-0,0477106042388125
i=2211 x=0,995507233117032; y=-0,0478167715804921
i=2212 x=0,998121195501177; y=-0,0479338338024651
i=2213 x=-0,98486537271311; y=0,169802410783515
i=2214 x=-0,983443511065726; y=0,169518978439741
i=2215 x=-0,982019534882199; y=0,169194150432364
i=2216 x=-0,980585623561914; y=0,168827869286648
i=2217 x=-0,979134120015932; y=0,168420603724251
i=2218 x=-0,977657590728953; y=0,167973276439807
i=2219 x=-0,976148858246066; y=0,167487181155232
i=2220 x=-0,97460100770263; y=0,166963899525451
i=2221 x=-0,973007372397341; y=0,166405225336635
i=2222 x=-0,971361504604277; y=0,165813099915188
i=2223 x=-0,969657137423195; y=0,165189559774461
i=2224 x=-0,967888142267228; y=0,164536695636628
i=2225 x=-0,966048485202252; y=0,163856621002203
i=2226 x=-0,964132184131628; y=0,163151448137009
i=2227 x=-0,962133267894182; y=0,162423269434813
i=2228 x=-0,960045737714093; y=0,161674142388309
i=2229 x=-0,957863531055665; y=0,160906076733078
i=2230 x=-0,955580487728663; y=0,16012102265043
i=2231 x=-0,953190318003842; y=0,159320859196742
i=2232 x=-0,950686572489903; y=0,158507382362144
i=2233 x=-0,94806261356185; y=0,157682292354178
i=2234 x=-0,945311588196307; y=0,156847179860271
i=2235 x=-0,942426402148289; y=0,156003511175131
i=2236 x=-0,939399695487615; y=0,155152612192702
i=2237 x=-0,936223819595261; y=0,154295651362757
i=2238 x=-0,932890815795936; y=0,153433621802706
i=2239 x=-0,929392395868976; y=0,152567322837352
i=2240 x=-0,925719924731765; y=0,151697341312235
i=2241 x=-0,921864405627429; y=0,15082403308864
i=2242 x=-0,917816468160591; y=0,149947505172374
i=2243 x=-0,913566359531942; y=0,149067598961731
i=2244 x=-0,909103939291831; y=0,14818387509649
i=2245 x=-0,904418677900901; y=0,147295600371552
i=2246 x=-0,899499659334408; y=0,146401737122846
i=2247 x=-0,894335587911357; y=0,145500935410221
i=2248 x=-0,888914799475499; y=0,144591528212145
i=2249 x=-0,883225277010487; y=0,14367152971696
i=2250 x=-0,877254670743323; y=0,142738636654578
i=2251 x=-0,870990322783717; y=0,141790232472285
i=2252 x=-0,864419296364922; y=0,14082339403142
i=2253 x=-0,857528409792978; y=0,139834900399908
i=2254 x=-0,850304275272142; y=0,138821243248849
i=2255 x=-0,842733342847565; y=0,137778638335967
i=2256 x=-0,834801949782931; y=0,136703037577019
i=2257 x=-0,826496375761169; y=0,135590141266387
i=2258 x=-0,817802904350676; y=0,134435410104305
i=2259 x=-0,808707891209537; y=0,133234076812445
i=2260 x=-0,799197839498996; y=0,131981157262087
i=2261 x=-0,789259482940178; y=0,130671461190185
i=2262 x=-0,778879876871331; y=0,129299602729475
i=2263 x=-0,768046497544673; y=0,127860011121992
i=2264 x=-0,756747349741174; y=0,126346942115804
i=2265 x=-0,744971082577609; y=0,12475449065856
i=2266 x=-0,732707113132766; y=0,123076605596621
i=2267 x=-0,719945757229124; y=0,121307107163527
i=2268 x=-0,706678366373756; y=0,119439708095311
i=2269 x=-0,692897469490504; y=0,117468039241238
i=2270 x=-0,678596917669619; y=0,11538568054466
i=2271 x=-0,663772029729695; y=0,113186198246531
i=2272 x=-0,648419735942717; y=0,110863189109427
i=2273 x=-0,632538716834504; y=0,108410332367014
i=2274 x=-0,616129533564077; y=0,105821449967017
i=2275 x=-0,599194746036598; y=0,103090575489012
i=2276 x=-0,581739014651348; y=0,10021203187695
i=2277 x=-0,563769181468366; y=0,0971805178280757
i=2278 x=-0,545294326635806; y=0,0939912023260939
i=2279 x=-0,526325796193037; y=0,0906398264036171
i=2280 x=-0,506877197882401; y=0,0871228107798156
i=2281 x=-0,48696436238241; y=0,083437367563173
i=2282 x=-0,4666052684145; y=0,0795816137622527
i=2283 x=-0,445819931447813; y=0,0755546839402438
i=2284 x=-0,424630257178076; y=0,0713568390150953
i=2285 x=-0,403059862507304; y=0,0669895679783337
i=2286 x=-0,381133868297772; y=0,0624556792089195
i=2287 x=-0,358878669599498; y=0,0577593781109464
i=2288 x=-0,336321690235634; y=0,0529063280103132
i=2289 x=-0,31349112946606; y=0,0479036915964289
i=2290 x=-0,290415708852316; y=0,0427601506681428
i=2291 x=-0,267124427368616; y=0,0374859025059951
i=2292 x=-0,243646332238738; y=0,0320926318078796
i=2293 x=-0,220010311965622; y=0,0265934577549838
i=2294 x=-0,196244916637476; y=0,0210028563877257
i=2295 x=-0,172378208949337; y=0,0153365590450608
i=2296 x=-0,148437647598497; y=0,0096114281437126
i=2297 x=-0,124450002926706; y=0,00384531204555603
i=2298 x=-0,10044130301475; y=-0,00194311881218483
i=2299 x=-0,0764368069914388; y=-0,00773455195878703
i=2300 x=-0,0524610011802363; y=-0,0135092261765802
i=2301 x=-0,0285376129256484; y=-0,0192471347688829
i=2302 x=-0,00468963654181112; y=-0,0249282352424008
i=2303 x=0,0190606341968193; y=-0,0305326615808179
i=2304 x=0,04269157227761; y=-0,036040935099307
i=2305 x=0,0661821870175066; y=-0,0414341697779908
i=2306 x=0,0895121007570086; y=-0,0466942680012686
i=2307 x=0,11266153545636; y=-0,0518041027990863
i=2308 x=0,135611310894822; y=-0,0567476830055174
i=2309 x=0,158342855108042; y=-0,0615102982164853
i=2310 x=0,180838226713576; y=-0,0660786410254309
i=2311 x=0,203080147928814; y=-0,070440904713949
i=2312 x=0,22505204641997; y=-0,0745868553350863
i=2313 x=0,246738103657891; y=-0,0785078779061061
i=2314 x=0,268123307199804; y=-0,0821969971807436
i=2315 x=0,289193504253291; y=-0,0856488741582353
i=2316 x=0,309935453984092; y=-0,0888597800755278
i=2317 x=0,330336876268898; y=-0,0918275500980893
i=2318 x=0,350386494930092; y=-0,0945515192626218
i=2319 x=0,370074073883534; y=-0,0970324434310572
i=2320 x=0,389390445048386; y=-0,0992724080976169
i=2321 x=0,408327527280671; y=-0,101274727864041
i=2322 x=0,426878335977165; y=-0,103043839281062
i=2323 x=0,445036983338002; y=-0,104585189567306
i=2324 x=0,4627986695656; y=-0,105905123480435
i=2325 x=0,480159665510618; y=-0,107010770348287
i=2326 x=0,497117287452951; y=-0,107909932986397
i=2327 x=0,513669864830916; y=-0,108610979945943
i=2328 x=0,52981670181025; y=-0,109122742263223
i=2329 x=0,545558033622864; y=-0,109454415625775
i=2330 x=0,560894978610507; y=-0,109615468636065
i=2331 x=0,575829486887168; y=-0,109615557644281
i=2332 x=0,590364286492477; y=-0,109464448438207
i=2333 x=0,604502827852145; y=-0,109171944920513
i=2334 x=0,61824922729515; y=-0,108747824770869
i=2335 x=0,631608210305085; y=-0,108201781980679
i=2336 x=0,644585055107874; y=-0,107543376059806
i=2337 x=0,657185537122572; y=-0,106781987645364
i=2338 x=0,669415874728035; y=-0,105926780190209
i=2339 x=0,681282676727437; y=-0,104986667371045
i=2340 x=0,69279289182583; y=-0,103970285830971
i=2341 x=0,703953760373997; y=-0,10288597285694
i=2342 x=0,714772768575071; y=-0,101741748587176
i=2343 x=0,725257605299028; y=-0,100545302345569
i=2344 x=0,735416121604256; y=-0,0993039827079539
i=2345 x=0,745256293024813; y=-0,0980247909177853
i=2346 x=0,754786184646584; y=-0,0967143772849206
i=2347 x=0,76401391896505; y=-0,0953790402200864
i=2348 x=0,7729476464914; y=-0,0940247275782727
i=2349 x=0,781595519052192; y=-0,0926570400062462
i=2350 x=0,789965665709764; y=-0,0912812360116547
i=2351 x=0,798066171216567; y=-0,0899022384938754
i=2352 x=0,805905056905345; y=-0,0885246424988994
i=2353 x=0,813490263908817; y=-0,0871527239822028
i=2354 x=0,820829638596642; y=-0,0857904493843221
i=2355 x=0,827930920113626; y=-0,0844414858435945
i=2356 x=0,834801729901124; y=-0,083109211889108
i=2357 x=0,841449563082972; y=-0,0817967284742515
i=2358 x=0,847881781597873; y=-0,0805068702273459
i=2359 x=0,854105608961554; y=-0,0792422168106665
i=2360 x=0,860128126544045; y=-0,0780051042928052
i=2361 x=0,865956271249835; y=-0,0767976364518544
i=2362 x=0,871596834491168; y=-0,075621695938454
i=2363 x=0,877056462347265; y=-0,0744789552384928
i=2364 x=0,882341656804572; y=-0,0733708873854159
i=2365 x=0,887458777975156; y=-0,0722987763818516
i=2366 x=0,892414047192144; y=-0,0712637272999314
i=2367 x=0,897213550882473; y=-0,0702666760394324
i=2368 x=0,901863245118538; y=-0,069308398733014
i=2369 x=0,906368960751524; y=-0,0683895207984933
i=2370 x=0,910736409030753; y=-0,0675105256494762
i=2371 x=0,914971187615453; y=-0,0666717630877145
i=2372 x=0,919078786888384; y=-0,0658734574131985
i=2373 x=0,923064596485079; y=-0,0651157153009265
i=2374 x=0,926933911958368; y=-0,0643985335060336
i=2375 x=0,930691941505547; y=-0,0637218064708955
i=2376 x=0,934343812695004; y=-0,0630853339181286
i=2377 x=0,937894579140218; y=-0,0624888285212107
i=2378 x=0,941349227081154; y=-0,0619319237488353
i=2379 x=0,944712681845715; y=-0,0614141819792829
i=2380 x=0,947989814175951; y=-0,0609351029763961
i=2381 x=0,951185446414365; y=-0,0604941328088286
i=2382 x=0,954304358553716; y=-0,0600906732791164
i=2383 x=0,957351294158597; y=-0,0597240919091277
i=2384 x=0,960330966168076; y=-0,0593937325043392
i=2385 x=0,963248062585835; y=-0,0590989262921808
i=2386 x=0,966107252057677; y=-0,0588390036009358
i=2387 x=0,968913189327846; y=-0,0586133060130837
i=2388 x=0,971670520556345; y=-0,0584211989047841
i=2389 x=0,974383888467654; y=-0,0582620842466143
i=2390 x=0,977057937297107; y=-0,0581354135243294
i=2391 x=0,979697317496256; y=-0,0580407006143772
i=2392 x=0,982306690161533; y=-0,0579775344348635
i=2393 x=0,984890731158937; y=-0,0579455911830681
i=2394 x=0,987454134932311; y=-0,0579446459675495
i=2395 x=0,99000161800343; y=-0,0579745836467603
i=2396 x=0,992537922197001; y=-0,0580354086972411
i=2397 x=0,995067817651052; y=-0,0581272539529597
i=2398 x=0,997596105700432; y=-0,0582503880828892
i=2399 x=-0,98586054375647; y=0,164527173767528
i=2400 x=-0,984674497467231; y=0,1642554638932
i=2401 x=-0,983486396814925; y=0,163904709691551
i=2402 x=-0,98228506478504; y=0,163476174358992
i=2403 x=-0,981060185553788; y=0,162972211973097
i=2404 x=-0,979802430182328; y=0,162395859737327
i=2405 x=-0,978503414804667; y=0,161750486341574
i=2406 x=-0,977155567717039; y=0,161039539070448
i=2407 x=-0,975751967235762; y=0,160266385344782
i=2408 x=-0,974286185945344; y=0,159434225369908
i=2409 x=-0,972752156291682; y=0,158546051305289
i=2410 x=-0,971144060638481; y=0,157604633827566
i=2411 x=-0,969456243557284; y=0,156612523158782
i=2412 x=-0,967683142382259; y=0,155572056510409
i=2413 x=-0,965819231985879; y=0,154485367213067
i=2414 x=-0,963858980276747; y=0,15335439289695
i=2415 x=-0,961796811603746; y=0,152180881355435
i=2416 x=-0,959627075880733; y=0,150966393472819
i=2417 x=-0,957344021766922; y=0,149712303034448
i=2418 x=-0,954941772648802; y=0,14841979349462
i=2419 x=-0,952414304487778; y=0,147089851933461
i=2420 x=-0,949755424844839; y=0,145723260535012
i=2421 x=-0,946958752588762; y=0,144320585991439
i=2422 x=-0,944017697953012; y=0,142882167296845
i=2423 x=-0,940925442740552; y=0,141408102445393
i=2424 x=-0,937674920593722; y=0,139898234594175
i=2425 x=-0,934258797354207; y=0,138352138290584
i=2426 x=-0,930669451639473; y=0,136769106393627
i=2427 x=-0,926898955858623; y=0,135148138334647
i=2428 x=-0,922939057982362; y=0,133487930360522
i=2429 x=-0,918781164467104; y=0,13178686837751
i=2430 x=-0,91441632480953; y=0,130043023963198
i=2431 x=-0,909835218271525; y=0,1282541540362
i=2432 x=-0,905028143362616; y=0,126417704569447
i=2433 x=-0,899985010694292; y=0,124530818606925
i=2434 x=-0,894695339825592; y=0,122590348702383
i=2435 x=-0,889148260701204; y=0,120592873750986
i=2436 x=-0,883332520243573; y=0,118534720041749
i=2437 x=-0,87723649460262; y=0,116411986231078
i=2438 x=-0,870848207496368; y=0,114220571835587
i=2439 x=-0,864155354999816; y=0,111956208773148
i=2440 x=-0,857145337065235; y=0,109614495448755
i=2441 x=-0,849805295990946; y=0,107190932886102
i=2442 x=-0,842122162002442; y=0,104680962442651
i=2443 x=-0,834082706071408; y=0,102080004708018
i=2444 x=-0,825673600073952; y=0,099383499262805
i=2445 x=-0,816881484375416; y=0,0965869450569775
i=2446 x=-0,807693042919376; y=0,0936859412427931
i=2447 x=-0,798095085884796; y=0,0906762283579448
i=2448 x=-0,78807463994905; y=0,0875537297925307
i=2449 x=-0,77761904614645; y=0,0843145934837077
i=2450 x=-0,766716065233438; y=0,0809552337617704
i=2451 x=-0,755353990354879; y=0,0774723732206529
i=2452 x=-0,743521766644411; y=0,0738630844064068
i=2453 x=-0,73120911718053; y=0,0701248310131187
i=2454 x=-0,718406674455789; y=0,0662555081531468
i=2455 x=-0,705106116198326; y=0,0622534811358256
i=2456 x=-0,691300304014843; y=0,0581176220566472
i=2457 x=-0,676983422908073; y=0,0538473433805259
i=2458 x=-0,66215111927045; y=0,0494426276139451
i=2459 x=-0,64680063448605; y=0,0449040521192241
i=2460 x=-0,630930930809392; y=0,0402328081492209
i=2461 x=-0,614542805765054; y=0,0354307132912857
i=2462 x=-0,597638990967806; y=0,0305002167215135
i=2463 x=-0,580224231048477; y=0,0254443969949294
i=2464 x=-0,562305338340748; y=0,0202669525344754
i=2465 x=-0,543891219194807; y=0,0149721855192177
i=2466 x=-0,52499286828543; y=0,00956498047922823
i=2467 x=-0,505623328111435; y=0,00405077953244465
i=2468 x=-0,485797612053117; y=-0,00156444321990801
i=2469 x=-0,465532590844244; y=-0,00727420516852755
i=2470 x=-0,444846844065091; y=-0,013071533329241
i=2471 x=-0,42376048017041; y=-0,0189489739699326
i=2472 x=-0,402294930490348; y=-0,0248985909617058
i=2473 x=-0,380472724415877; y=-0,0309119508472763
i=2474 x=-0,358317254427634; y=-0,0369800937265565
i=2475 x=-0,335852540586801; y=-0,0430934904402247
i=2476 x=-0,313103004453948; y=-0,0492419880739148
i=2477 x=-0,290093262067429; y=-0,0554147473663471
i=2478 x=-0,266847944592915; y=-0,0616001770308917
i=2479 x=-0,243391553612375; y=-0,0677858711469203
i=2480 x=-0,219748355873396; y=-0,0739585565257907
i=2481 x=-0,195942319828636; y=-0,0801040572246205
i=2482 x=-0,171997093643135; y=-0,0862072831294401
i=2483 x=-0,147936021721857; y=-0,0922522487589024
i=2484 x=-0,123782194389105; y=-0,0982221271873686
i=2485 x=-0,0995585232945611; y=-0,10409934231865
i=2486 x=-0,0752878335614161; y=-0,109865700750823
i=2487 x=-0,0509929627342739; y=-0,115502562272364
i=2488 x=-0,0266968562974203; y=-0,120991045754309
i=2489 x=-0,0024226499452075; y=-0,126312265002864
i=2490 x=0,0218062701246665; y=-0,131447587172086
i=2491 x=0,0459662359315048; y=-0,136378904764835
i=2492 x=0,0700333003140986; y=-0,141088911211038
i=2493 x=0,093983275816462; y=-0,145561369606437
i=2494 x=0,117791809699243; y=-0,149781364468162
i=2495 x=0,141434492487008; y=-0,153735527295664
i=2496 x=0,164886995356735; y=-0,157412228229357
i=2497 x=0,188125230054359; y=-0,16080172803059
i=2498 x=0,211125523992569; y=-0,163896286783128
i=2499 x=0,233864802763682; y=-0,166690227944127
i=2500 x=0,25632077245946; y=-0,169179958470327
i=2501 x=0,278472094834838; y=-0,171363947566321
i=2502 x=0,300298549359667; y=-0,17324266804709
i=2503 x=0,321781177433207; y=-0,17481850532905
i=2504 x=0,342902405356943; y=-0,176095639662849
i=2505 x=0,363646143958447; y=-0,177079907434796
i=2506 x=0,38399786394625; y=-0,177778647255127
i=2507 x=0,403944647096537; y=-0,178200536195212
i=2508 x=0,423475214198524; y=-0,178355421008956
i=2509 x=0,442579931311017; y=-0,178254148545804
i=2510 x=0,461250796319092; y=-0,177908398892785
i=2511 x=0,479481408049009; y=-0,177330524116209
i=2512 x=0,497266920328587; y=-0,176533394842451
i=2513 x=0,514603983398025; y=-0,175530256342343
i=2514 x=0,53149067500956; y=-0,174334595276321
i=2515 x=0,547926423427654; y=-0,172960017821651
i=2516 x=0,563911924374679; y=-0,171420139537707
i=2517 x=0,579449053776737; y=-0,169728487026108
i=2518 x=0,594540777962807; y=-0,167898411203374
i=2519 x=0,609191062767297; y=-0,165943011817511
i=2520 x=0,623404782787999; y=-0,163875072699577
i=2521 x=0,637187631862992; y=-0,16170700713975
i=2522 x=0,650546035654114; y=-0,159450812708568
i=2523 x=0,663487067063033; y=-0,157118034802057
i=2524 x=0,676018365059385; y=-0,154719738169468
i=2525 x=0,688148057369153; y=-0,152266485679993
i=2526 x=0,699884687355095; y=-0,149768323596462
i=2527 x=0,711237145319007; y=-0,147234772646431
i=2528 x=0,722214604367115; y=-0,14467482421164
i=2529 x=0,732826460904027; y=-0,142096940993352
