i=1913 x=-0,564413183662319; y=4,60749070085217
i=1914 x=-0,561949785389923; y=4,54045133776949
i=1915 x=-0,559817030738633; y=4,47269620508684
i=1916 x=-0,55802023442653; y=4,4043274133419
i=1917 x=-0,556556779891115; y=4,33544717269368
i=1918 x=-0,555416571569944; y=4,26615614297477
i=1919 x=-0,554582785833354; y=4,19655196647239
i=1920 x=-0,554032846949782; y=4,12672804647583
i=1921 x=-0,553739544653651; y=4,05677260585537
i=1922 x=-0,553672210890707; y=3,98676803200539
i=1923 x=-0,553797882928298; y=3,91679049114383
i=1924 x=-0,554082395053157; y=3,84690977833203
i=1925 x=-0,554491358271269; y=3,77718936015667
i=1926 x=-0,554991004082365; y=3,70768656402911
i=1927 x=-0,555548882726719; y=3,63845287001469
i=1928 x=-0,556134417405567; y=3,56953426629429
i=1929 x=-0,556719323706987; y=3,500971636213
i=1930 x=-0,557277908163296; y=3,43280115215535
i=1931 x=-0,557787262111334; y=3,36505465836486
i=1932 x=-0,558227367477176; y=3,29776003081502
i=1933 x=-0,558581130366482; y=3,2309415071345
i=1934 x=-0,55883435690659; y=3,16461998337488
i=1935 x=-0,558975684027632; y=3,09881327718173
i=1936 x=-0,558996476041517; y=3,03353635883865
i=1937 x=-0,558890696137288; y=2,96880155286691
i=1938 x=-0,558654760344254; y=2,90461871353723
i=1939 x=-0,558287380154771; y=2,8409953779254
i=1940 x=-0,557789398848661; y=2,77793690013581
i=1941 x=-0,557163625604517; y=2,71544657011888
i=1942 x=-0,556414670694185; y=2,65352572019269
i=1943 x=-0,555548784407961; y=2,59217382200015
i=1944 x=-0,554573701823343; y=2,53138857623155
i=1945 x=-0,553498495086849; y=2,47116599704579
i=1946 x=-0,552333434508119; y=2,41150049275365
i=1947 x=-0,551089859454016; y=2,35238494399326
i=1948 x=-0,549780059767193; y=2,29381078034011
i=1949 x=-0,548417168211114; y=2,2357680560532
i=1950 x=-0,547015064256325; y=2,17824552546532
i=1951 x=-0,545588289367266; y=2,12123071837574
i=1952 x=-0,54415191146799; y=2,06470973012514
i=1953 x=-0,542721712641706; y=2,00866843994175
i=1954 x=-0,541313764610144; y=1,95309087415138
i=1955 x=-0,539944701223449; y=1,8979607113109
i=1956 x=-0,538631378290687; y=1,84325993242072
i=1957 x=-0,537391229922908; y=1,78897061328684
i=1958 x=-0,536242011689087; y=1,73507386222472
i=1959 x=-0,535201865625227; y=1,68155018681665
i=1960 x=-0,534289210324676; y=1,62838770691269
i=1961 x=-0,533523252528506; y=1,57554971734844
i=1962 x=-0,532934458596625; y=1,52301230054372
i=1963 x=-0,532520386797428; y=1,4707769175959
i=1964 x=-0,532312623192697; y=1,41881097477847
i=1965 x=-0,532332291925695; y=1,3670934186834
i=1966 x=-0,532601070485603; y=1,31560286372132
i=1967 x=-0,533141413867622; y=1,26431817133277
i=1968 x=-0,533976598536458; y=1,21321843863093
i=1969 x=-0,535130810940509; y=1,16228311207738
i=1970 x=-0,536629242431329; y=1,11149210798248
i=1971 x=-0,538498189848362; y=1,06082594087445
i=1972 x=-0,540765160865378; y=1,01026586091111
i=1973 x=-0,543458983000369; y=0,959794001642222
i=1974 x=-0,546609914961505; y=0,909393539564921
i=1975 x=-0,550249758734821; y=0,859048867042795
i=1976 x=-0,554411970511288; y=0,808745780272541
i=1977 x=-0,559131768198328; y=0,758471684070712
i=1978 x=-0,564446232861022; y=0,708215815304469
i=1979 x=-0,570394400990422; y=0,657969486789525
i=1980 x=-0,577017343998465; y=0,607726353410865
i=1981 x=-0,584358230797207; y=0,557482702066645
i=1982 x=-0,592462368737086; y=0,507237766776015
i=1983 x=-0,601377217567658; y=0,45699406990542
i=1984 x=-0,611152370459727; y=0,406757789936276
i=1985 x=-0,621839495511713; y=0,35653915550105
i=1986 x=-0,633492230584688; y=0,306352864539703
i=1987 x=-0,646166023803647; y=0,256218526364783
i=1988 x=-0,659917911668585; y=0,206161123168641
i=1989 x=-0,674806226481871; y=0,15621148606887
i=1990 x=-0,690890224764376; y=0,106406779187569
i=1991 x=-0,708229628543867; y=0,0567909835311785
i=1992 x=-0,726884071892783; y=0,00741537062637218
i=1993 x=-0,746912445885676; y=-0,0416610459640466
i=1994 x=-0,768372136243639; y=-0,0903710949076046
i=1995 x=-0,791318149304128; y=-0,138639082484399
i=1996 x=-0,815802123542328; y=-0,186380495917804
i=1997 x=-0,841871225582711; y=-0,233501792782028
i=1998 x=-0,869566931354954; y=-0,279900295721086
i=1999 x=-0,898923694628162; y=-0,325464212711053
i=2000 x=-0,929967506464498; y=-0,370072804157017
i=2001 x=-0,962714350068626; y=-0,413596719520122
i=2002 x=-0,997168556058225; y=-0,45589852832883
i=2003 x=-1,0333210634806; y=-0,496833473886354
i=2004 x=-1,07114759232363; y=-0,536250483410945
i=2005 x=-1,11060673453448; y=-0,573993476492372
i=2006 x=-1,1516379738602; y=-0,609903025382684
i=2007 x=-1,19415965198911; y=-0,643818436402557
i=2008 x=-1,2380669121448; y=-0,67558034192144
i=2009 x=-1,28322967511516; y=-0,705033916515377
i=2010 x=-1,32949074149672; y=-0,732032857252367
i=2011 x=-1,37666417370297; y=-0,756444292593098
i=2012 x=-1,4245341989221; y=-0,778154799518275
i=2013 x=-1,47285499652447; y=-0,797077701104198
i=2014 x=-1,52135189483295; y=-0,813161765890601
i=2015 x=-1,56972470013151; y=-0,826401304716199
i=2016 x=-1,6176540977134; y=-0,836847417321378
i=2017 x=-1,6648122553529; y=-0,844619727961416
i=2018 x=-1,71087883362455; y=-0,84991731668363
i=2019 x=-1,7555634115914; y=-0,853026679881132
i=2020 x=-1,79863464393059; y=-0,854323498826054
i=2021 x=-1,83995499361587; y=-0,854263977268315
i=2022 x=-1,87951737128571; y=-0,85336102372712
i=2023 x=-1,91747643302526; y=-0,852141509966832
i=2024 x=-1,95416337749665; y=-0,851084597567249
i=2025 x=-1,99007129023619; y=-0,850548871330156
i=2026 x=-0,51039234221952; y=6,5072054400657
i=2027 x=-0,514234520661541; y=6,50339556617048
i=2028 x=-0,518114840191559; y=6,49958065672892
i=2029 x=-0,522046192211754; y=6,49574337782113
i=2030 x=-0,526040176042513; y=6,49186545917887
i=2031 x=-0,530107094641215; y=6,48792779689805
i=2032 x=-0,534255975544886; y=6,4839105471037
i=2033 x=-0,538494612343988; y=6,47979320419048
i=2034 x=-0,542829620759455; y=6,47555465969628
i=2035 x=-0,547266503212566; y=6,47117324028567
i=2036 x=-0,55180971640098; y=6,46662672534246
i=2037 x=-0,556462737492673; y=6,46189234611544
i=2038 x=-0,561228125816818; y=6,45694676922188
i=2039 x=-0,566107578142683; y=6,45176606768806
i=2040 x=-0,571101976666245; y=6,44632568274005
i=2041 x=-0,576211429619109; y=6,44060037939242
i=2042 x=-0,581435304978852; y=6,43456419863148
i=2043 x=-0,586772258123844; y=6,42819040873334
i=2044 x=-0,592220254478996; y=6,42145145804359
i=2045 x=-0,597776588278813; y=6,41431893139618
i=2046 x=-0,603437898562115; y=6,40676351226942
i=2047 x=-0,609200183430553; y=6,39875495275554
i=2048 x=-0,615058813466251; y=6,39026205343983
i=2049 x=-0,621008545023983; y=6,38125265531941
i=2050 x=-0,627043533882877; y=6,3716936459008
i=2051 x=-0,633157349533972; y=6,36155098160407
i=2052 x=-0,639342990051152; y=6,35078972841953
i=2053 x=-0,645592897299308; y=6,33937412257209
i=2054 x=-0,651898971963651; y=6,32726765247856
i=2055 x=-0,658252587725073; y=6,31443316270215
i=2056 x=-0,664644603839464; y=6,30083297981584
i=2057 x=-0,671065375455369; y=6,28642905913119
i=2058 x=-0,677504761256703; y=6,27118315017828
i=2059 x=-0,683952128461117; y=6,25505697771607
i=2060 x=-0,690396355828371; y=6,23801243401691
i=2061 x=-0,696825836090041; y=6,22001177732216
i=2062 x=-0,703228480019345; y=6,20101783082353
i=2063 x=-0,709591725106088; y=6,18099417637778
i=2064 x=-0,715902552362368; y=6,15990533745692
i=2065 x=-0,722147515045227; y=6,13771694656623
i=2066 x=-0,7283127829635; y=6,11439589346385
i=2067 x=-0,734384205511924; y=6,08991045188195
i=2068 x=-0,740347395683593; y=6,06423038394621
i=2069 x=-0,746187836147108; y=6,03732702298516
i=2070 x=-0,751891007172329; y=6,0091733367987
i=2071 x=-0,757442534897414; y=5,97974397463561
i=2072 x=-0,762828357285651; y=5,94901530207024
i=2073 x=-0,768034904223561; y=5,91696542865782
i=2074 x=-0,773049287613676; y=5,88357423369878
i=2075 x=-0,777859497016966; y=5,84882339567731
i=2076 x=-0,782454596357499; y=5,81269643098242
i=2077 x=-0,786824917340183; y=5,77517874738744
i=2078 x=-0,790962245459623; y=5,73625771746403
i=2079 x=-0,794859994700871; y=5,69592277663663
i=2080 x=-0,798513367169517; y=5,65416554992853
i=2081 x=-0,801919493879096; y=5,61098001059301
i=2082 x=-0,805077552737027; y=5,56636267273328
i=2083 x=-0,807988859409209; y=5,52031281866573
i=2084 x=-0,810656926248352; y=5,472832760143
i=2085 x=-0,813087483920632; y=5,42392813060681
i=2086 x=-0,815288459877401; y=5,37360820338159
i=2087 x=-0,817269907544743; y=5,3218862281738
i=2088 x=-0,819043880222736; y=5,26877977547764
i=2089 x=-0,820624244387656; y=5,21431107563267
i=2090 x=-0,822026428551963; y=5,15850733652996
i=2091 x=-0,823267106191389; y=5,10140102159447
i=2092 x=-0,824363814545356; y=5,04303006802027
i=2093 x=-0,825334516575626; y=4,98343725121499
i=2094 x=-0,826197108963762; y=4,9226733165867
i=2095 x=-0,826968911664413; y=4,8607922596705
i=2096 x=-0,827666133221001; y=4,79785421147235
i=2097 x=-0,828303355787626; y=4,73392432090156
i=2098 x=-0,82889305829165; y=4,66907227668799
i=2099 x=-0,829445205322871; y=4,60337170537605
i=2100 x=-0,829966925545298; y=4,53689946378425
i=2101 x=-0,830462298590221; y=4,46973485155715
i=2102 x=-0,830932262615293; y=4,40195877470036
i=2103 x=-0,831374646740208; y=4,33365289363457
i=2104 x=-0,831784324319033; y=4,26489878904886
i=2105 x=-0,832153475427819; y=4,19577717580469
i=2106 x=-0,832471940833489; y=4,12636718984222
i=2107 x=-0,832727645594397; y=4,0567457662345
i=2108 x=-0,832907068522002; y=3,98698711910163
i=2109 x=-0,832995733887864; y=3,91716232687397
i=2110 x=-0,832978703628044; y=3,84733902005728
i=2111 x=-0,83284105137523; y=3,77758116365233
i=2112 x=-0,832568303401049; y=3,70794892291855
i=2113 x=-0,832146835493036; y=3,63849859923597
i=2114 x=-0,831564218544888; y=3,56928262224004
i=2115 x=-0,830809508954869; y=3,50034958491327
i=2116 x=-0,829873482677176; y=3,43174430961184
i=2117 x=-0,828748813925269; y=3,36350793478508
i=2118 x=-0,827430201124122; y=3,2956780141514
i=2119 x=-0,825914443828352; y=3,2282886221136
i=2120 x=-0,824200475058224; y=3,16137046107612
i=2121 x=-0,822289353944975; y=3,09495096796459
i=2122 x=-0,820184223797178; y=3,02905441858709
i=2123 x=-0,817890240759406; y=2,96370202949922
i=2124 x=-0,815414478174796; y=2,89891205774939
i=2125 x=-0,81276581161138; y=2,83469989931832
i=2126 x=-0,809954789285252; y=2,77107818726829
i=2127 x=-0,806993492323226; y=2,7080568906343
i=2128 x=-0,803895388962283; y=2,64564341497065
i=2129 x=-0,800675186392101; y=2,58384270526177
i=2130 x=-0,797348683520622; y=2,52265735165792
i=2131 x=-0,79393262749324; y=2,46208769824038
i=2132 x=-0,790444576337499; y=2,40213195478439
i=2133 x=-0,786902769651123; y=2,34278631128997
i=2134 x=-0,78332600881545; y=2,2840450549026
i=2135 x=-0,779733547810967; y=2,22590068875078
i=2136 x=-0,776144995346428; y=2,16834405218562
i=2137 x=-0,772580228695106; y=2,11136444191273
i=2138 x=-0,769059319365189; y=2,05494973355127
i=2139 x=-0,765613485014866; y=1,99908325847324
i=2140 x=-0,762240980378457; y=1,94375690416378
i=2141 x=-0,758973144299974; y=1,88895176656946
i=2142 x=-0,755830312489914; y=1,83465124947405
i=2143 x=-0,752832812992343; y=1,78083793957925
i=2144 x=-0,750000956895729; y=1,72749372593925
i=2145 x=-0,747355038313915; y=1,67459991918365
i=2146 x=-0,744915343189608; y=1,62213737078175
i=2147 x=-0,742702166500126; y=1,57008659264675
i=2148 x=-0,7407358374693; y=1,51842787740812
i=2149 x=-0,739036752403687; y=1,4671414196961
i=2150 x=-0,737625414769983; y=1,41620743878751
i=2151 x=-0,73652248210914; y=1,36560630295981
i=2152 x=-0,735748819338133; y=1,31531865589572
i=2153 x=-0,73532555792043; y=1,26532554547715
i=2154 x=-0,735274160290606; y=1,21560855530853
i=2155 x=-0,735616488797715; y=1,16614993931914
i=2156 x=-0,736374878287786; y=1,11693275981318
i=2157 x=-0,737572211280636; y=1,06794102936522
i=2158 x=-0,739231994513208; y=1,01915985699647
i=2159 x=-0,741378435424209; y=0,970575599109599
i=2160 x=-0,744036516946163; y=0,922176015702941
i=2161 x=-0,747232068754334; y=0,873950432420385
i=2162 x=-0,750991832899682; y=0,825889909014014
i=2163 x=-0,755343521528492; y=0,777987414791984
i=2164 x=-0,760315864164494; y=0,730238011585533
i=2165 x=-0,765938641805855; y=0,68263904468362
i=2166 x=-0,772242704868747; y=0,635190342043276
i=2167 x=-0,779259971797156; y=0,587894421877172
i=2168 x=-0,787023404959421; y=0,540756708438728
i=2169 x=-0,795566960272623; y=0,493785755462287
i=2170 x=-0,804925506845323; y=0,446993476265918
i=2171 x=-0,815134712818539; y=0,400395378984693
i=2172 x=-0,82623089352761; y=0,35401080477267
i=2173 x=-0,838250818118814; y=0,307863166096006
i=2174 x=-0,8512314708512; y=0,261980181444161
i=2175 x=-0,865209763512861; y=0,21639410192237
i=2176 x=-0,880222195698688; y=0,171141924270186
i=2177 x=-0,896304460148278; y=0,126265583896078
i=2178 x=-0,913490990940382; y=0,0818121205461026
i=2179 x=-0,931814453093134; y=0,0378338082559218
i=2180 x=-0,951305173031367; y=-0,00561175971096276
i=2181 x=-0,971990510455826; y=-0,0484616411455068
i=2182 x=-0,993894173383462; y=-0,0906475814673606
i=2183 x=-1,01703547952554; y=-0,132096128484215
i=2184 x=-1,04142856874023; y=-0,172728838021508
i=2185 x=-1,06708157306418; y=-0,212462583896017
i=2186 x=-1,09399575284341; y=-0,251209986525879
i=2187 x=-1,12216460983697; y=-0,288879975357264
i=2188 x=-1,1515729909974; y=-0,32537850127035
i=2189 x=-1,18219620014469; y=-0,360609416199328
i=2190 x=-1,21399913922822; y=-0,394475538290172
i=2191 x=-1,24693550666799; y=-0,426879921844287
i=2192 x=-1,28094708781236; y=-0,457727351698296
i=2193 x=-1,3159631822965; y=-0,48692608096317
i=2194 x=-1,3519002254506; y=-0,514389828238813
i=2195 x=-1,38866167612686; y=-0,540040044142451
i=2196 x=-1,42613826124635; y=-0,563808445326318
i=2197 x=-1,46420868715547; y=-0,585639794643706
i=2198 x=-1,50274094751932; y=-0,605494875815038
i=2199 x=-1,54159437322199; y=-0,623353566753166
i=2200 x=-1,58062257546621; y=-0,639217855060376
i=2201 x=-1,61967741989772; y=-0,653114561308573
i=2202 x=-1,65861412497523; y=-0,665097443499887
i=2203 x=-1,69729748759883; y=-0,675248259010615
i=2204 x=-1,73560908932899; y=-0,683676277499831
i=2205 x=-1,77345511955806; y=-0,690515701309071
i=2206 x=-1,81077417509733; y=-0,695920502957942
i=2207 x=-1,84754409349955; y=-0,700056383251606
i=2208 x=-1,88378662363126; y=-0,703089929242135
i=2209 x=-1,91956864614099; y=-0,705175610078031
i=2210 x=-1,95499886202455; y=-0,70644191351227
i=2211 x=-1,99021946194735; y=-0,70697851517157
i=2212 x=-0,525269367964807; y=6,52225508120456
i=2213 x=-0,528972712813322; y=6,51871522273054
i=2214 x=-0,532793105259804; y=6,51523337434113
i=2215 x=-0,536747690247074; y=6,51178580366051
i=2216 x=-0,540851532129913; y=6,50834780583467
i=2217 x=-0,545117683408217; y=6,50489402798036
i=2218 x=-0,549557339310873; y=6,50139873189549
i=2219 x=-0,554180043242128; y=6,49783597784031
i=2220 x=-0,558993910179563; y=6,49417972878626
i=2221 x=-0,564005842967332; y=6,49040388550671
i=2222 x=-0,569221725812322; y=6,48648226783743
i=2223 x=-0,574646587403381; y=6,4823885579026
i=2224 x=-0,580284731851815; y=6,47809621907461
i=2225 x=-0,58613983913072; y=6,47357840149788
i=2226 x=-0,592215038396618; y=6,46880784211934
i=2227 x=-0,598512958113246; y=6,46375676477276
i=2228 x=-0,605035756759188; y=6,45839678407649
i=2229 x=-0,611785137431434; y=6,45269881567906
i=2230 x=-0,61876234906692; y=6,44663299461702
i=2231 x=-0,62596817641173; y=6,44016860312109
i=2232 x=-0,633402920331738; y=6,43327400902189
i=2233 x=-0,641066369606028; y=6,42591661588667
i=2234 x=-0,648957764985558; y=6,41806282610301
i=2235 x=-0,657075756039455; y=6,40967801826872
i=2236 x=-0,665418351153631; y=6,40072654040881
i=2237 x=-0,673982860997578; y=6,39117172068879
i=2238 x=-0,68276583584188; y=6,38097589739519
i=2239 x=-0,691762997299954; y=6,37010046997754
i=2240 x=-0,700969165380609; y=6,35850597286522
i=2241 x=-0,710378182200621; y=6,34615217353524
i=2242 x=-0,719982834230129; y=6,3329981959386
i=2243 x=-0,729774775628378; y=6,31900266980049
i=2244 x=-0,739744455884934; y=6,30412390555521
i=2245 x=-0,749881055653673; y=6,2883200937325
i=2246 x=-0,760172435222174; y=6,27154952652011
i=2247 x=-0,770605100418755; y=6,25377083804391
i=2248 x=-0,781164190828667; y=6,23494325870984
i=2249 x=-0,791833494889891; y=6,21502687784355
i=2250 x=-0,802595495715586; y=6,19398290795764
i=2251 x=-0,813431450335091; y=6,1717739433906
i=2252 x=-0,824321503501943; y=6,14836420590084
i=2253 x=-0,835244835384407; y=6,12371977013985
i=2254 x=-0,846179840479625; y=6,09780876280558
i=2255 x=-0,85710433315768; y=6,07060153066908
i=2256 x=-0,867995773537512; y=6,04207077449785
i=2257 x=-0,878831506095747; y=6,01219164803664
i=2258 x=-0,889589002642318; y=5,98094182347838
i=2259 x=-0,900246101131047; y=5,94830152707367
i=2260 x=-0,910781232205749; y=5,91425355049617
i=2261 x=-0,921173626341823; y=5,87878324513961
i=2262 x=-0,931403495803674; y=5,84187850754947
i=2263 x=-0,941452187240838; y=5,80352976462161
i=2264 x=-0,951302302421916; y=5,76372996701991
i=2265 x=-0,960937786200728; y=5,72247459851359
i=2266 x=-0,970343982199441; y=5,67976170768775
i=2267 x=-0,979507657796537; y=5,63559196683498
i=2268 x=-0,98841700078529; y=5,58996876089999
i=2269 x=-0,997061590524433; y=5,54289830722568
i=2270 x=-1,00543234657445; y=5,49438980463615
i=2271 x=-1,01352145776136; y=5,44445560817435
i=2272 x=-1,02132229441089; y=5,39311142366959
i=2273 x=-1,02882930622875; y=5,34037651431835
i=2274 x=-1,03603790804233; y=5,28627390970224
i=2275 x=-1,0429443554316; y=5,2308306062259
i=2276 x=-1,0495456122089; y=5,17407774693441
i=2277 x=-1,05583921178854; y=5,11605076816593
i=2278 x=-1,06182311472076; y=5,05678950061285
i=2279 x=-1,06749556503086; y=4,99633821318806
i=2280 x=-1,07285494977475; y=4,93474481620691
i=2281 x=-1,07789965749895; y=4,87206385700112
i=2282 x=-1,08262795932855; y=4,80835170131008
i=2283 x=-1,08703789068701; y=4,74366936870586
i=2284 x=-1,09112715775241; y=4,67808142287902
i=2285 x=-1,09489306497426; y=4,61165556436327
i=2286 x=-1,09833246872203; y=4,54446216268654
i=2287 x=-1,10144176009224; y=4,47657374148679
i=2288 x=-1,10421687894059; y=4,40806443234006
i=2289 x=-1,10665336008445; y=4,33900941418331
i=2290 x=-1,10874641142285; y=4,26948435517854
i=2291 x=-1,11049102253075; y=4,19956487268619
i=2292 x=-1,11188210117606; y=4,12932602483774
i=2293 x=-1,11291463423299; y=4,0588418442629
i=2294 x=-1,11358386865374; y=3,98818492113977
i=2295 x=-1,11388550751824; y=3,91742603922886
i=2296 x=-1,1138159157023; y=3,84663386523666
i=2297 x=-1,11337232937433; y=3,77587468900009
i=2298 x=-1,11255306334175; y=3,70521220978159
i=2299 x=-1,11135771021957; y=3,63470736252694
i=2300 x=-1,10978732549802; y=3,56441817728673
i=2301 x=-1,10784459286358; y=3,49439966508401
i=2302 x=-1,10553396460172; y=3,42470372420762
i=2303 x=-1,10286177259758; y=3,3553790620616
i=2304 x=-1,09983630635533; y=3,28647112912107
i=2305 x=-1,09646785556056; y=3,2180220630478
i=2306 x=-1,09276871597134; y=3,15007064243237
i=2307 x=-1,08875315877718; y=3,08265225081676
i=2308 x=-1,0844373649316; y=3,01579885251333
i=2309 x=-1,0798393272524; y=2,9495389822249
i=2310 x=-1,07497872420917; y=2,8838977505828
i=2311 x=-1,06987677020616; y=2,81889686749416
i=2312 x=-1,06455604776993; y=2,75455468469474
i=2313 x=-1,05904032733991; y=2,69088625822841
i=2314 x=-1,05335438034114; y=2,62790343081224
